date,symbol,open,close,volume
2023-11-13 00:00:00,BINANCE_SPOT_WLD_USDT,1.9465238247349324,2.30709243065612,69796392.12352711
2023-11-14 00:00:00,BINANCE_SPOT_WLD_USDT,2.307273456121363,2.301547137770162,42865195.84142903
2023-11-15 00:00:00,BINANCE_SPOT_WLD_USDT,2.301105255817099,2.3570470074160608,31234180.337863013
2023-11-16 00:00:00,BINANCE_SPOT_WLD_USDT,2.357595753884975,2.182480692846735,29326181.081573788
2023-11-17 00:00:00,BINANCE_SPOT_WLD_USDT,2.1820244389531185,1.9963934048335674,43512486.29963359
2023-11-18 00:00:00,BINANCE_SPOT_WLD_USDT,1.9955398795203598,2.058496847614125,32137533.393355537
2023-11-19 00:00:00,BINANCE_SPOT_WLD_USDT,2.0576409264326063,2.414460436300063,73385778.98811236
2023-11-20 00:00:00,BINANCE_SPOT_WLD_USDT,2.4145092064323483,2.1982635783562245,80936341.04921699
2023-11-21 00:00:00,BINANCE_SPOT_WLD_USDT,2.1982342814076667,2.2353795376613563,44761204.29127478
2023-11-22 00:00:00,BINANCE_SPOT_WLD_USDT,2.2358548244743637,2.510990795713935,39028169.61131863
2023-11-23 00:00:00,BINANCE_SPOT_WLD_USDT,2.510074627841861,2.378945051477409,25646760.962884225
2023-11-24 00:00:00,BINANCE_SPOT_WLD_USDT,2.378529748586298,2.4769955742997296,30589729.6898676
2023-11-25 00:00:00,BINANCE_SPOT_WLD_USDT,2.4778914773361658,2.731234051015401,40985565.060707256
2023-11-26 00:00:00,BINANCE_SPOT_WLD_USDT,2.7311175791281803,2.658120217637949,24469758.027501132
2023-11-27 00:00:00,BINANCE_SPOT_WLD_USDT,2.65804193265502,2.50797671468164,30115354.67552924
2023-11-28 00:00:00,BINANCE_SPOT_WLD_USDT,2.508014550242635,2.524731924572252,20558327.739896387
2023-11-29 00:00:00,BINANCE_SPOT_WLD_USDT,2.52526003775741,2.347847005218478,27228499.547570072
2023-11-30 00:00:00,BINANCE_SPOT_WLD_USDT,2.3471774809643566,2.435251918581392,12860751.744995669
2023-12-01 00:00:00,BINANCE_SPOT_WLD_USDT,2.4350310125639423,2.4000882055771253,9929208.96898878
2023-12-02 00:00:00,BINANCE_SPOT_WLD_USDT,2.400100235708265,2.553174479382456,12826623.0726
2023-12-03 00:00:00,BINANCE_SPOT_WLD_USDT,2.5531209418928893,2.463975472054703,10480640.676313
2023-12-04 00:00:00,BINANCE_SPOT_WLD_USDT,2.463960587793419,2.4610143182308533,14989404.94728316
2023-12-05 00:00:00,BINANCE_SPOT_WLD_USDT,2.460718675805724,2.4501316357435985,13118791.5625
2023-12-06 00:00:00,BINANCE_SPOT_WLD_USDT,2.4500120916928507,2.431027711082154,17584582.7208
2023-12-07 00:00:00,BINANCE_SPOT_WLD_USDT,2.4310448937916562,2.4987920968859174,10121513.3123
2023-12-08 00:00:00,BINANCE_SPOT_WLD_USDT,2.49981102801572,2.486002694345437,9446289.7437
2023-12-09 00:00:00,BINANCE_SPOT_WLD_USDT,2.4860796470817426,2.4869332383496308,11119952.96296848
2023-12-10 00:00:00,BINANCE_SPOT_WLD_USDT,2.4869736677102074,2.688066139017914,18023383.6216
2023-12-11 00:00:00,BINANCE_SPOT_WLD_USDT,2.6880213610204113,2.4460346319672026,17216532.343
2023-12-12 00:00:00,BINANCE_SPOT_WLD_USDT,2.4460095990004826,2.413983635035059,10791040.55507
2023-12-13 00:00:00,BINANCE_SPOT_WLD_USDT,2.4139615979840006,2.5171291661169692,22841520.9529606
2023-12-14 00:00:00,BINANCE_SPOT_WLD_USDT,2.5185707858423836,2.6100449444118055,16818879.74453013
2023-12-15 00:00:00,BINANCE_SPOT_WLD_USDT,2.6100507829231137,2.465962590693491,18162323.85197755
2023-12-16 00:00:00,BINANCE_SPOT_WLD_USDT,2.4660633987949754,3.81124066398517,117781695.36449996
2023-12-17 00:00:00,BINANCE_SPOT_WLD_USDT,3.8102573250476066,4.204058876277753,86177876.52286229
2023-12-18 00:00:00,BINANCE_SPOT_WLD_USDT,4.202881896120254,3.939453851582775,47960112.3669
2023-12-19 00:00:00,BINANCE_SPOT_WLD_USDT,3.9409930355084097,3.722082262653924,31259247.05738164
2023-12-20 00:00:00,BINANCE_SPOT_WLD_USDT,3.721963825444163,3.4938819928030274,23658939.0607
2023-12-21 00:00:00,BINANCE_SPOT_WLD_USDT,3.493857337668171,3.5270440266919096,20888274.57749536
2023-12-22 00:00:00,BINANCE_SPOT_WLD_USDT,3.527107949839084,3.689028518534049,17442368.24672812
2023-12-23 00:00:00,BINANCE_SPOT_WLD_USDT,3.690220546824596,3.4577956942431736,14051967.94253324
2023-12-24 00:00:00,BINANCE_SPOT_WLD_USDT,3.4579203516470502,3.361897262279803,12179700.6321
2023-12-25 00:00:00,BINANCE_SPOT_WLD_USDT,3.361983332024053,3.761920835572459,18862238.54670126
2023-12-26 00:00:00,BINANCE_SPOT_WLD_USDT,3.761939571362594,3.6810896446511836,23452014.61686518
2023-12-27 00:00:00,BINANCE_SPOT_WLD_USDT,3.681664006399393,3.615235484291048,13094825.18077369
2023-12-28 00:00:00,BINANCE_SPOT_WLD_USDT,3.6152123817532047,3.512066563367643,11066032.0817176
2023-12-29 00:00:00,BINANCE_SPOT_WLD_USDT,3.512127925800688,3.5050482691733826,9697788.4972
2023-12-30 00:00:00,BINANCE_SPOT_WLD_USDT,3.5050496778203195,3.6659325113165204,20810560.81546766
2023-12-31 00:00:00,BINANCE_SPOT_WLD_USDT,3.6670824020094637,3.632428428683385,17163956.19573352
2024-01-01 00:00:00,BINANCE_SPOT_WLD_USDT,3.632412114369947,3.6149882933024675,8530080.91662324
2024-01-02 00:00:00,BINANCE_SPOT_WLD_USDT,3.6155082021825957,3.5750114574633165,14871502.1061
2024-01-03 00:00:00,BINANCE_SPOT_WLD_USDT,3.575072591184032,3.0790296937538555,27322768.02903591
2024-01-04 00:00:00,BINANCE_SPOT_WLD_USDT,3.079018250548013,3.2020609670143636,14417871.49068944
2024-01-05 00:00:00,BINANCE_SPOT_WLD_USDT,3.2021280683454476,2.9810552391688705,10973825.85234304
2024-01-06 00:00:00,BINANCE_SPOT_WLD_USDT,2.9809955645554207,2.7770220337459084,10148669.35219976
2024-01-07 00:00:00,BINANCE_SPOT_WLD_USDT,2.7769928642935287,2.630048491231862,7870642.25465631
2024-01-08 00:00:00,BINANCE_SPOT_WLD_USDT,2.6304929890546007,2.816042774657573,15095384.37518672
2024-01-09 00:00:00,BINANCE_SPOT_WLD_USDT,2.8160449027176897,2.5014962400045495,19814758.00610161
2024-01-10 00:00:00,BINANCE_SPOT_WLD_USDT,2.5005585360231533,2.7498752510424094,15131414.74761234
2024-01-11 00:00:00,BINANCE_SPOT_WLD_USDT,2.7499700235956905,2.775059888166503,16681710.8932
2024-01-12 00:00:00,BINANCE_SPOT_WLD_USDT,2.775029888713754,2.8470352554422482,25516014.15143844
2024-01-13 00:00:00,BINANCE_SPOT_WLD_USDT,2.847215213094043,2.8669891756152053,9321802.18014806
2024-01-14 00:00:00,BINANCE_SPOT_WLD_USDT,2.8669880024885765,2.661237548599915,6716068.95150731
2024-01-15 00:00:00,BINANCE_SPOT_WLD_USDT,2.661430828378643,2.764951328286303,8370657.43958345
2024-01-16 00:00:00,BINANCE_SPOT_WLD_USDT,2.7650814750859216,2.7511182220279755,7948462.96595344
2024-01-17 00:00:00,BINANCE_SPOT_WLD_USDT,2.751447594293275,2.7171058235725103,5419331.64107498
2024-01-18 00:00:00,BINANCE_SPOT_WLD_USDT,2.7172117365139488,2.5710448365038787,7770575.23068532
2024-01-19 00:00:00,BINANCE_SPOT_WLD_USDT,2.570981500457723,2.514104023557604,9612682.40401323
2024-01-20 00:00:00,BINANCE_SPOT_WLD_USDT,2.5145448242675887,2.498139893824571,4522633.36273014
2024-01-21 00:00:00,BINANCE_SPOT_WLD_USDT,2.4981534054896466,2.502096196333301,7974931.80225366
2024-01-22 00:00:00,BINANCE_SPOT_WLD_USDT,2.5029667879874715,2.2601110859737,10253289.62771581
2024-01-23 00:00:00,BINANCE_SPOT_WLD_USDT,2.260107657268421,2.2450551146852837,9901584.30519919
2024-01-24 00:00:00,BINANCE_SPOT_WLD_USDT,2.2455724653598796,2.2933990159877418,4136705.38188236
2024-01-25 00:00:00,BINANCE_SPOT_WLD_USDT,2.293411656184587,2.24356418197345,6687145.10555432
2024-01-26 00:00:00,BINANCE_SPOT_WLD_USDT,2.243314604069943,2.3565090660423365,3889180.53183152
2024-01-27 00:00:00,BINANCE_SPOT_WLD_USDT,2.356512092349328,2.4198587111461496,5535267.36426891
2024-01-28 00:00:00,BINANCE_SPOT_WLD_USDT,2.418932732203039,2.27845551229031,5540089.54345423
2024-01-29 00:00:00,BINANCE_SPOT_WLD_USDT,2.278454659674835,2.377598537067083,3483181.63696177
2024-01-30 00:00:00,BINANCE_SPOT_WLD_USDT,2.377604139234138,2.4745873540696497,17607398.15126772
2024-01-31 00:00:00,BINANCE_SPOT_WLD_USDT,2.4726726015938003,2.296048494755346,13005235.65272021
2024-02-01 00:00:00,BINANCE_SPOT_WLD_USDT,2.2960182618031335,2.2780202444324433,7245074.29089392
2024-02-02 00:00:00,BINANCE_SPOT_WLD_USDT,2.278028534778729,2.3570388453393294,5518163.55032888
2024-02-03 00:00:00,BINANCE_SPOT_WLD_USDT,2.357086685904267,2.310074604572948,5437503.69541494
2024-02-04 00:00:00,BINANCE_SPOT_WLD_USDT,2.3100689160811947,2.1820417684722258,5770163.22668515
2024-02-05 00:00:00,BINANCE_SPOT_WLD_USDT,2.1820415058173377,2.2220767923558182,4478227.47876231
2024-02-06 00:00:00,BINANCE_SPOT_WLD_USDT,2.222074694653322,2.219157239443852,3744058.02419507
2024-02-07 00:00:00,BINANCE_SPOT_WLD_USDT,2.2191301007086834,2.355083328221071,4987889.5445899
2024-02-08 00:00:00,BINANCE_SPOT_WLD_USDT,2.3550812667736225,2.3835936969761513,5478038.7138753
2024-02-09 00:00:00,BINANCE_SPOT_WLD_USDT,2.3830833824846147,2.489062215414493,6798392.75145671
2024-02-10 00:00:00,BINANCE_SPOT_WLD_USDT,2.4886117489913375,2.4880757491607266,9772206.83717914
2024-02-11 00:00:00,BINANCE_SPOT_WLD_USDT,2.4881023637779447,2.4610064208078466,4840523.81633397
2024-02-12 00:00:00,BINANCE_SPOT_WLD_USDT,2.461020505257278,2.6170833467088657,9914767.35631892
2024-02-13 00:00:00,BINANCE_SPOT_WLD_USDT,2.617514544997561,2.77398180644589,17071648.34780738
2024-02-14 00:00:00,BINANCE_SPOT_WLD_USDT,2.7735181913186935,3.139854983001807,19695194.23024765
2024-02-15 00:00:00,BINANCE_SPOT_WLD_USDT,3.140006815868755,3.4639836478689423,17365044.22493042
2024-02-16 00:00:00,BINANCE_SPOT_WLD_USDT,3.463980173618708,4.465923385163797,63277149.57424274
2024-02-17 00:00:00,BINANCE_SPOT_WLD_USDT,4.4654839035525615,4.683201473317449,42185564.52194073
2024-02-18 00:00:00,BINANCE_SPOT_WLD_USDT,4.683,5.895,46407186.9
2024-02-19 00:00:00,BINANCE_SPOT_WLD_USDT,7.433830482875894,7.600999128017983,8444393.78190239
2024-02-20 00:00:00,BINANCE_SPOT_WLD_USDT,7.6321763520435075,6.697978355352041,69475468.45629427
2024-02-21 00:00:00,BINANCE_SPOT_WLD_USDT,6.697957671767102,7.128617547923384,53761975.26708662
2024-02-22 00:00:00,BINANCE_SPOT_WLD_USDT,7.128099069861099,8.156173284959483,74755715.42133877
2024-02-23 00:00:00,BINANCE_SPOT_WLD_USDT,8.156281624278911,8.211059362965583,62349224.29311754
2024-02-24 00:00:00,BINANCE_SPOT_WLD_USDT,8.211042214886703,8.15499708517391,36284317.59105074
2024-02-25 00:00:00,BINANCE_SPOT_WLD_USDT,8.155454272575607,8.54446564652523,45102079.26429061
2024-02-26 00:00:00,BINANCE_SPOT_WLD_USDT,8.5440907460667,7.997096734758402,62484668.16092122
2024-02-27 00:00:00,BINANCE_SPOT_WLD_USDT,7.997041922879863,7.180917773082702,43190408.08439283
2024-02-28 00:00:00,BINANCE_SPOT_WLD_USDT,7.180990755855221,7.942074870928815,70091507.370974
2024-02-29 00:00:00,BINANCE_SPOT_WLD_USDT,7.941815217469079,7.327697902920733,31314357.85519209
2024-03-01 00:00:00,BINANCE_SPOT_WLD_USDT,7.329074656877703,7.929843322042662,45730797.6362607
2024-03-02 00:00:00,BINANCE_SPOT_WLD_USDT,7.927893865498528,7.662126667148851,28206236.663013
2024-03-03 00:00:00,BINANCE_SPOT_WLD_USDT,7.663164456027058,7.912101134207729,56877078.70326149
2024-03-04 00:00:00,BINANCE_SPOT_WLD_USDT,7.912615527950306,7.368995577508653,41961891.34223038
2024-03-05 00:00:00,BINANCE_SPOT_WLD_USDT,7.3690428299529565,6.423199999404863,44259684.60508837
2024-03-06 00:00:00,BINANCE_SPOT_WLD_USDT,6.424042791165622,7.319716230306357,42031351.86965014
2024-03-07 00:00:00,BINANCE_SPOT_WLD_USDT,7.320417350659695,7.178125387647409,40763818.88661987
2024-03-08 00:00:00,BINANCE_SPOT_WLD_USDT,7.178176331524586,7.526519414198567,35660535.84859485
2024-03-09 00:00:00,BINANCE_SPOT_WLD_USDT,7.527029936061091,11.691105360499332,95038910.67619973
2024-03-10 00:00:00,BINANCE_SPOT_WLD_USDT,11.691953267175327,9.55230762702909,45041406.60985703
2024-03-11 00:00:00,BINANCE_SPOT_WLD_USDT,9.552876715915415,9.834308429388969,32331881.69601053
2024-03-12 00:00:00,BINANCE_SPOT_WLD_USDT,9.834303489553172,10.14901700228071,31676971.46353891
2024-03-13 00:00:00,BINANCE_SPOT_WLD_USDT,10.149000745301937,9.547741433042763,15910425.57675321
2024-03-14 00:00:00,BINANCE_SPOT_WLD_USDT,9.548211344712774,10.773755711981657,36006874.90786969
2024-03-15 00:00:00,BINANCE_SPOT_WLD_USDT,10.774650974346448,9.743015243270483,39285103.97496587
2024-03-16 00:00:00,BINANCE_SPOT_WLD_USDT,9.742605205561052,8.438272516920232,22081833.38442851
2024-03-17 00:00:00,BINANCE_SPOT_WLD_USDT,8.438465207793262,9.554096025280993,35664369.07462598
2024-03-18 00:00:00,BINANCE_SPOT_WLD_USDT,9.554168975704362,8.767915652566927,23346309.63738766
2024-03-19 00:00:00,BINANCE_SPOT_WLD_USDT,8.765386830266932,7.500336878378993,32757788.8065137
2024-03-20 00:00:00,BINANCE_SPOT_WLD_USDT,7.501508942976591,8.351959803349411,23513129.96898224
2024-03-21 00:00:00,BINANCE_SPOT_WLD_USDT,8.35147253701324,8.053615290911486,14321503.770162
2024-03-22 00:00:00,BINANCE_SPOT_WLD_USDT,8.053073507641557,7.993403868804287,17801663.479652
2024-03-23 00:00:00,BINANCE_SPOT_WLD_USDT,7.994020589165524,8.45465459546525,21253961.55936627
2024-03-24 00:00:00,BINANCE_SPOT_WLD_USDT,8.454397280034359,8.460052997422467,14499143.036241
2024-03-25 00:00:00,BINANCE_SPOT_WLD_USDT,8.460775472780066,8.658680677953845,16624948.99988332
2024-03-26 00:00:00,BINANCE_SPOT_WLD_USDT,8.658118386669917,8.743905308376776,22920676.176479
2024-03-27 00:00:00,BINANCE_SPOT_WLD_USDT,8.743855641248658,8.423875097863492,38713875.08707178
2024-03-28 00:00:00,BINANCE_SPOT_WLD_USDT,8.42405263799848,8.413301524067617,20946900.35583198
2024-03-29 00:00:00,BINANCE_SPOT_WLD_USDT,8.413737900312288,8.371409402612601,35410475.0077
2024-03-30 00:00:00,BINANCE_SPOT_WLD_USDT,8.37247225394147,8.113630925454304,16217009.312348
2024-03-31 00:00:00,BINANCE_SPOT_WLD_USDT,8.114034392265367,8.217874416095238,10838919.67453309
2024-04-01 00:00:00,BINANCE_SPOT_WLD_USDT,8.218412023859823,7.6654466604499065,27419541.47630381
2024-04-02 00:00:00,BINANCE_SPOT_WLD_USDT,7.665449153563582,6.83803769043586,29687336.63017946
2024-04-03 00:00:00,BINANCE_SPOT_WLD_USDT,6.838030353669495,6.743955417993904,28105935.16579562
2024-04-04 00:00:00,BINANCE_SPOT_WLD_USDT,6.743994078067308,6.870241556425498,21244632.2394003
2024-04-05 00:00:00,BINANCE_SPOT_WLD_USDT,6.8704230011584615,6.856962270616713,18040687.91437666
2024-04-06 00:00:00,BINANCE_SPOT_WLD_USDT,6.856916249718635,6.9778168161993435,24043615.675087
2024-04-07 00:00:00,BINANCE_SPOT_WLD_USDT,6.977752454783786,7.206129378220853,21457000.695
2024-04-08 00:00:00,BINANCE_SPOT_WLD_USDT,7.206276139672512,7.308301357070607,17827083.291428
2024-04-09 00:00:00,BINANCE_SPOT_WLD_USDT,7.308674106484266,6.662962913501995,18748720.8207
2024-04-10 00:00:00,BINANCE_SPOT_WLD_USDT,6.662722770470859,6.567227934948685,14359438.391812
2024-04-11 00:00:00,BINANCE_SPOT_WLD_USDT,6.567617479720741,6.376552867086316,17789157.85555224
2024-04-12 00:00:00,BINANCE_SPOT_WLD_USDT,6.376192474761225,5.47827884800632,48908829.54830289
2024-04-13 00:00:00,BINANCE_SPOT_WLD_USDT,5.478861752130832,4.4250384779103085,65627448.73534009
2024-04-14 00:00:00,BINANCE_SPOT_WLD_USDT,4.425546382913916,5.142725281641976,45611393.05361902
2024-04-15 00:00:00,BINANCE_SPOT_WLD_USDT,5.142742655165612,4.789947598481991,37688324.7330046
2024-04-16 00:00:00,BINANCE_SPOT_WLD_USDT,4.789253207849975,5.084428763359633,38677114.86011966
2024-04-17 00:00:00,BINANCE_SPOT_WLD_USDT,5.083677140026074,4.7365598653545735,40362006.36058576
2024-04-18 00:00:00,BINANCE_SPOT_WLD_USDT,4.736273395738273,4.9948453294625885,22906791.06992187
2024-04-19 00:00:00,BINANCE_SPOT_WLD_USDT,4.994931243529831,4.923327389000941,40868281.495498
2024-04-20 00:00:00,BINANCE_SPOT_WLD_USDT,4.924198527516348,5.624218153290794,23366046.6955
2024-04-21 00:00:00,BINANCE_SPOT_WLD_USDT,5.623669669131806,5.536041716372491,24508287.0872085
2024-04-22 00:00:00,BINANCE_SPOT_WLD_USDT,5.53624537616606,5.597341323968204,19443351.471
2024-04-23 00:00:00,BINANCE_SPOT_WLD_USDT,5.597001695329997,5.404429068062006,31532479.74799267
2024-04-24 00:00:00,BINANCE_SPOT_WLD_USDT,5.4045144566850585,4.925127677893081,27933742.76999985
2024-04-25 00:00:00,BINANCE_SPOT_WLD_USDT,4.925354232394881,4.870581869944137,29847174.483878
2024-04-26 00:00:00,BINANCE_SPOT_WLD_USDT,4.871001121530241,4.707291352474113,19515508.349628
2024-04-27 00:00:00,BINANCE_SPOT_WLD_USDT,4.707736219861843,4.876865083276968,24367365.203956
2024-04-28 00:00:00,BINANCE_SPOT_WLD_USDT,4.877260177627046,4.70730792999981,14167226.109234
2024-04-29 00:00:00,BINANCE_SPOT_WLD_USDT,4.70805893759472,4.7320245012985955,18099707.4064
2024-04-30 00:00:00,BINANCE_SPOT_WLD_USDT,4.732269532318598,4.539246428863904,28929115.945412
2024-05-01 00:00:00,BINANCE_SPOT_WLD_USDT,4.539563671513567,4.6507651715781275,27253692.48863024
2024-05-02 00:00:00,BINANCE_SPOT_WLD_USDT,4.650804656311131,4.603967214770495,24161681.2443
2024-05-03 00:00:00,BINANCE_SPOT_WLD_USDT,4.603955580911681,5.131393626939278,32068503.4717388
2024-05-04 00:00:00,BINANCE_SPOT_WLD_USDT,5.131876422025937,5.087605657229079,21081943.93061424
2024-05-05 00:00:00,BINANCE_SPOT_WLD_USDT,5.087794876540474,5.745614035374223,41554905.7349818
2024-05-06 00:00:00,BINANCE_SPOT_WLD_USDT,5.745635844494028,6.000174810210975,63336602.30544979
2024-05-07 00:00:00,BINANCE_SPOT_WLD_USDT,6.000253375661933,5.9013819305164645,41979157.895332
2024-05-08 00:00:00,BINANCE_SPOT_WLD_USDT,5.901701332654049,5.371960220856328,37548739.222749
2024-05-09 00:00:00,BINANCE_SPOT_WLD_USDT,5.37195173333688,5.628128230815096,32331606.7464865
2024-05-10 00:00:00,BINANCE_SPOT_WLD_USDT,5.628432667782586,5.461064516461485,39463543.43220593
2024-05-11 00:00:00,BINANCE_SPOT_WLD_USDT,5.461094579091217,5.786175024362983,30965619.42874164
2024-05-12 00:00:00,BINANCE_SPOT_WLD_USDT,5.786157523639899,5.951104379702066,17091772.18211171
2024-05-13 00:00:00,BINANCE_SPOT_WLD_USDT,5.951170894228019,5.641168476468335,65080239.40280444
2024-05-14 00:00:00,BINANCE_SPOT_WLD_USDT,5.6410802936437205,4.776083664453026,65885150.96113771
2024-05-15 00:00:00,BINANCE_SPOT_WLD_USDT,4.776320538681567,5.0837260831007764,44207514.43877342
2024-05-16 00:00:00,BINANCE_SPOT_WLD_USDT,5.083492666748838,4.8412857335173705,23326313.38755919
2024-05-17 00:00:00,BINANCE_SPOT_WLD_USDT,4.841099741379262,4.898346147886323,16935042.0181
2024-05-18 00:00:00,BINANCE_SPOT_WLD_USDT,4.8987742840260635,4.9779272670930315,12204198.8132
2024-05-19 00:00:00,BINANCE_SPOT_WLD_USDT,4.978121863945127,4.699074960227488,10477502.81
2024-05-20 00:00:00,BINANCE_SPOT_WLD_USDT,4.699184671795541,5.063527185518497,20395601.416491
2024-05-21 00:00:00,BINANCE_SPOT_WLD_USDT,5.067934980044406,5.095963938668579,27684015.5068
2024-05-22 00:00:00,BINANCE_SPOT_WLD_USDT,5.09669238257365,4.96914104978377,25495368.63528655
2024-05-23 00:00:00,BINANCE_SPOT_WLD_USDT,4.969221881087223,4.696965967639202,36543456.4793762
2024-05-24 00:00:00,BINANCE_SPOT_WLD_USDT,4.696721625012612,4.588497028444052,16323113.4021
2024-05-25 00:00:00,BINANCE_SPOT_WLD_USDT,4.588500895957116,4.709280202280066,12299447.73438514
2024-05-26 00:00:00,BINANCE_SPOT_WLD_USDT,4.71044055207483,4.534289132453828,11362034.8553
2024-05-27 00:00:00,BINANCE_SPOT_WLD_USDT,4.534698356428985,4.8061964379814395,17122887.56822
2024-05-28 00:00:00,BINANCE_SPOT_WLD_USDT,4.8065731094199755,4.666335397685039,19450075.25818695
2024-05-29 00:00:00,BINANCE_SPOT_WLD_USDT,4.666364261208654,4.933546764090488,42788649.56345268
2024-05-30 00:00:00,BINANCE_SPOT_WLD_USDT,4.933078636250831,4.9351963023163705,35774924.83444859
2024-05-31 00:00:00,BINANCE_SPOT_WLD_USDT,4.935296583937602,4.834231956834983,18491151.360019
2024-06-01 00:00:00,BINANCE_SPOT_WLD_USDT,4.83501114678933,4.792918303623984,10799018.74043198
2024-06-02 00:00:00,BINANCE_SPOT_WLD_USDT,4.793411043626717,4.67841980886113,12759412.339
2024-06-03 00:00:00,BINANCE_SPOT_WLD_USDT,4.6782857063543375,4.809158689924508,13457488.5668
2024-06-04 00:00:00,BINANCE_SPOT_WLD_USDT,4.80895985815416,4.820321965581541,13876746.0322
2024-06-05 00:00:00,BINANCE_SPOT_WLD_USDT,4.820537551240421,4.93080463465452,24554679.94160755
2024-06-06 00:00:00,BINANCE_SPOT_WLD_USDT,4.930771022176811,4.80942004015699,24863803.79614968
2024-06-07 00:00:00,BINANCE_SPOT_WLD_USDT,4.809426358215004,4.417809611525806,34341748.91914029
2024-06-08 00:00:00,BINANCE_SPOT_WLD_USDT,4.417683429817256,4.247056218459325,17252949.90268731
2024-06-09 00:00:00,BINANCE_SPOT_WLD_USDT,4.247018962733137,4.240572770480653,8749352.11763655
2024-06-10 00:00:00,BINANCE_SPOT_WLD_USDT,4.240126688325615,4.0621619735127785,25376161.8662
2024-06-11 00:00:00,BINANCE_SPOT_WLD_USDT,4.062130711480518,3.8012803610280925,24808909.940745
2024-06-12 00:00:00,BINANCE_SPOT_WLD_USDT,3.8017668147403127,3.8679853490048814,22296588.668966
2024-06-13 00:00:00,BINANCE_SPOT_WLD_USDT,3.8679949021451385,3.640664835567108,14964573.5389
2024-06-14 00:00:00,BINANCE_SPOT_WLD_USDT,3.6410668977020872,3.4322102341376186,22604262.91852338
2024-06-15 00:00:00,BINANCE_SPOT_WLD_USDT,3.4325519989264657,3.3881658657606324,9393142.2482
2024-06-16 00:00:00,BINANCE_SPOT_WLD_USDT,3.3881585316761367,3.4563813896210687,12174520.8373
2024-06-17 00:00:00,BINANCE_SPOT_WLD_USDT,3.4558762385039925,3.0259775294135354,32354984.28827204
2024-06-18 00:00:00,BINANCE_SPOT_WLD_USDT,3.026567059544226,2.826283084252414,53067591.90195986
2024-06-19 00:00:00,BINANCE_SPOT_WLD_USDT,2.8262175068067505,2.7973515176801462,24341814.77734466
2024-06-20 00:00:00,BINANCE_SPOT_WLD_USDT,2.7972070235715036,3.033621880968955,46551118.4144
2024-06-21 00:00:00,BINANCE_SPOT_WLD_USDT,3.0330727978375056,2.9815308096041275,27483969.45594218
2024-06-22 00:00:00,BINANCE_SPOT_WLD_USDT,2.9809900582948203,2.937732686992393,17835502.20055802
2024-06-23 00:00:00,BINANCE_SPOT_WLD_USDT,2.936617375824365,2.81912568979441,15392913.1222
